"","task_id","PC1","TaskWeight01"
"12790",17159,1.05792967192117,0.782190867578286
"12791",17160,0.69621349203235,0.722600615027042
"12792",17161,-1.73760426052025,0.321645881448667
"12793",17162,2.069130708237,0.948779282707132
"12794",17163,2.15246875495308,0.962508652658085
"12795",17164,-2.51226046823247,0.194026599745127
"12796",17165,0.768364614976328,0.734487016236435
"12797",17166,1.55769998729815,0.864524589337934
"12798",17167,2.20317992830989,0.970862969648912
"12799",17168,1.10228542909445,0.78949817346897
"12800",17169,1.85911136314905,0.914180040233975
"12801",17170,1.82728706841342,0.908937206581513
"12802",17171,1.91956582322047,0.92413949669128
"12803",17172,0.388698706750765,0.671939669409947
"12804",17173,0.36306326516534,0.6677164067436
"12805",17174,0.844903632884844,0.747096292958849
"12806",17175,2.11254338932551,0.955931223299854
"12807",17176,2.03533690534615,0.943211986133473
"12808",17177,-2.87333524162797,0.134542014501707
"12809",17178,-0.0415870573462575,0.60105304952021
"12810",17179,-0.0594748247146856,0.598106162888293
"12811",17180,1.0642939762589,0.783239342940695
"12812",17181,-1.08413253067157,0.429300853998554
"12813",17182,0.543643221162368,0.697465712364551
"12814",17183,-1.85685244633823,0.302000563090625
"12815",17184,-1.37059762280723,0.382107700535731
"12816",17185,0.149256717492642,0.632493248695094
"12817",17186,-1.40079104918841,0.377133541226643
"12818",17187,1.86966348773022,0.91591843017533
"12819",17188,-0.956021047992612,0.450406339547749
"12820",17189,-1.16584450622043,0.415839368087379
"12821",17190,2.0497851456882,0.945592234346777
"12822",17191,0.564996437363413,0.700983507854353
"12823",17192,1.39155316739076,0.837153043608599
"12824",17193,1.04802587951811,0.780559285903684
"12825",17194,2.13374783737795,0.959424510260485
"12826",17195,2.1457946639825,0.961409142078798
"12827",17196,0.316710118664424,0.660080044700344
"12828",17197,-0.611947966509702,0.507090012995681
"12829",17198,1.73427547072508,0.893614185647955
"12830",17199,1.0176832943259,0.775560553706476
"12831",17200,1.84885720588967,0.9124907383593
"12832",17201,1.99276729244279,0.936198935225162
"12833",17202,0.813439710275331,0.741912828135324
"12834",17203,1.50121322052428,0.855218783059396
"12835",17204,1.61883942779649,0.874596891608897
"12836",17205,1.46067768101462,0.848540831751207
"12837",17206,1.3881065685279,0.836585240153569
"12838",17207,-0.159336796952692,0.581654589868371
"12839",17208,1.3395783177198,0.828590544637285
"12840",17209,0.688644792722566,0.721353723877487
"12841",17210,1.70302928840633,0.888466592039594
"12842",17211,0.401093815008319,0.673981678234918
"12843",17212,0.374369455491408,0.669579023829542
"12844",17213,-0.0690247186647804,0.596532883549507
"12845",17214,1.48136507182215,0.851948937087347
"12846",17215,-0.351566751071143,0.549986027192095
"12847",17216,-0.00270093964464827,0.607459269931165
"12848",17217,0.150241463779289,0.632655478872186
"12849",17218,1.09116911043507,0.787666836434071
"12850",17219,0.262057865554315,0.651076461929104
"12851",17220,0.0248043075911687,0.611990570216849
"12852",17221,-0.382870375125413,0.544828970452923
"12853",17222,0.865192076647073,0.750438674513455
"12854",17223,-0.00659967402932478,0.606816980258957
"12855",17224,-0.291756708121426,0.559839320361258
"12856",17225,0.0248638976891202,0.612000387275592
"12857",17231,-0.118523403615927,0.588378315683342
"12858",17234,0.0323981608876836,0.613241605312695
"12859",17235,-0.462379546573556,0.531730381365226
"12860",17236,-0.095657226501676,0.592145361076607
"12861",17239,2.05191450155413,0.945943031078793
"12862",17241,-0.424811082317469,0.537919527434586
"12863",17242,1.78481864425346,0.901940825822644
"12864",17243,2.14410673490114,0.961131067373161
"12865",17245,1.54084133634604,0.86174724255677
"12866",17246,1.00956652790026,0.774223372269494
"12867",17248,1.42142999478233,0.842075045411893
"12868",17249,1.32677028328539,0.826480509065014
"12869",17250,0.54733201021514,0.698073414987448
"12870",17251,0.480320387806868,0.687033711138964
"12871",17252,1.57657827393389,0.867634657205798
"12872",17253,-0.273733104460767,0.562808585087963
"12873",17254,2.0956288499998,0.95314466929357
"12874",17255,-0.541053386623501,0.518769407379508
"12875",17256,-1.00012712808692,0.443140166238407
"12876",17257,1.18460318371489,0.803059457315302
"12877",17258,0.429551126532364,0.678669824563259
"12878",17259,0.0218248026935887,0.611499717279667
"12879",17260,-0.586150542045859,0.511339961227039
"12880",17261,-0.308351934956935,0.557105370891325
"12881",17262,-1.01693884391137,0.440370551696678
"12882",17263,0.304288173313117,0.658033614648778
"12883",17264,0.275463093618825,0.653284881044104
"12884",17265,1.35333126232852,0.830856247661156
"12885",17266,1.16077530344215,0.799133977941807
"12886",17267,1.19361333911741,0.804543818440998
"12887",17268,1.64281433583156,0.878546592794897
"12888",17269,0.718006186972157,0.726190811616077
"12889",17270,1.10446279022748,0.789856878738533
"12890",17271,0.952562542599645,0.764832357796393
"12891",17272,1.35042095622115,0.830376794748673
"12892",17273,1.69028795524046,0.886367545042506
"12893",17274,0.0665014628732361,0.618859889733301
"12894",17275,0.769950206613511,0.734748231552079
"12895",17276,0.103423251317052,0.624942500410785
"12896",17277,-0.816022865190931,0.473470077178815
"12897",17278,1.18293409892619,0.80278448707726
"12898",17279,0.138468291565585,0.630715929732417
"12899",17280,1.06298664732472,0.783023969491326
"12900",17281,2.02139142787773,0.940914564645315
"12901",17282,0.754509353107433,0.732204457147747
"12902",17283,1.81924092720773,0.907611660163717
"12903",17284,1.14066066705555,0.795820229956791
"12904",17285,0.877717379572433,0.752502132014396
"12905",17286,1.49036317661284,0.853431312957635
"12906",17287,0.935160817429032,0.761965543273296
"12907",17288,1.46321475279553,0.848958796875719
"12908",17289,1.48821793308659,0.853077898842864
"12909",17290,1.25897482626678,0.815311673856127
"12910",17291,0.272348186817912,0.652771721574718
"12911",17292,-0.613746149457588,0.506793774723921
"12912",17293,1.77598216860262,0.900485077241372
"12913",17294,1.17214145202917,0.801006472738815
"12914",17295,1.63625736138684,0.877466376357653
"12915",17296,1.5279006418484,0.85961535215159
"12916",17297,-0.956348039208059,0.450352469994232
"12917",17298,-0.928467534596378,0.45494559135136
"12918",17299,-0.819955176212757,0.472822255986596
"12919",17300,0.100737112437914,0.624499977507207
"12920",17301,1.09360161195508,0.788067574327392
"12921",17302,-0.685230963138811,0.49501714338232
"12922",17303,-0.0975410904083744,0.591835007456245
"12923",17304,1.02564591354497,0.776872340451486
"12924",17305,0.542249274738526,0.697236069279563
"12925",17306,-1.2584042315959,0.400590790009138
"12926",17307,-0.544773343316134,0.518156570102332
"12927",17308,-1.07855306714226,0.430220032236349
"12928",17309,-0.461220159989131,0.531921382330104
"12929",17310,0.378801131520257,0.670309111971758
"12930",17311,-0.353144392510325,0.549726121616886
"12931",17312,-1.08408453304076,0.429308761278075
"12932",17313,0.050782992429583,0.616270379848108
"12933",17314,-1.93098858322354,0.289787144488429
"12934",17315,-0.219273836410878,0.57178037489799
"12935",17316,-0.161766174146094,0.581254366686368
"12936",17317,-0.663573648536713,0.498585036991938
"12937",17318,-1.04786383517395,0.435275872105491
"12938",17319,2.11326189820543,0.956049592695517
"12939",17320,0.543059389476243,0.697369530110181
"12940",17321,0.241719119544009,0.647725793425134
"12941",17322,0.387612133235902,0.671760663897431
"12942",17323,0.688068231594924,0.721258739397616
"12943",17324,2.12344837725065,0.957727745049938
"12944",17325,1.838307178559,0.910752693925538
"12945",17326,2.11039814579925,0.955577809185084
"12946",17327,1.99385804928623,0.936378629912286
"12947",17328,1.6310968469346,0.876616217098541
"12948",17329,2.09743860140823,0.95344281338963
"12949",17330,0.335716939867898,0.66321128775411
"12950",17331,2.24584643844324,0.97789198370935
"12951",17332,0.90557705823667,0.757091822439935
"12952",17333,-0.805374789512113,0.475224274403503
"12953",17334,2.02909559335855,0.942183772914736
"12954",17335,1.27359949709595,0.817720987778599
"12955",17336,1.0675953255681,0.783783217530866
"12956",17337,-0.378676817934614,0.545519830154484
"12957",17338,0.283782873288827,0.654655507516656
"12958",17339,-0.182509643182451,0.577837022847767
"12959",17340,0.0506664101021634,0.616251173711583
"12960",17341,-1.01786006977163,0.440218786072905
"12961",17342,0.154353180537949,0.633332855925496
"12962",17343,-1.53938575163503,0.354301017330153
"12963",17344,-1.25210532307447,0.401628491860639
"12964",17345,0.867251915669074,0.75077801882361
"12965",17346,1.16481729260585,0.799799867853472
"12966",17347,0.0459060576750485,0.615466938393573
"12967",17348,0.488180336967325,0.68832858369804
"12968",17349,1.06119529116541,0.782728855886026
"12969",17350,0.162997172445438,0.634756894134062
"12970",17351,0.702045770811114,0.723561442838181
"12971",17352,0.89446562480134,0.755261290212095
"12972",17353,-0.508559939319695,0.524122479314774
"12973",17354,0.013624661325677,0.610148800394446
"12974",17355,-0.124300291221804,0.587426613186926
"12975",17356,1.2855718768253,0.819693354986311
"12976",17357,1.9630167826113,0.931297743371007
"12977",17358,1.9258362795398,0.925172511238196
"12978",17359,1.47476887237274,0.850862258600391
"12979",17360,1.63200136022206,0.876765229440903
"12980",17361,1.99334510963596,0.936294126633188
"12981",17362,1.95480840004762,0.929945468805471
"12982",17363,1.6843289454453,0.885385839168144
"12983",17364,1.66299569037863,0.881871332137925
"12984",17365,1.90296683855258,0.921404928144309
"12985",17366,1.73920409534365,0.894426142652038
"12986",17367,0.449736848188794,0.681995283357514
"12987",17368,1.59596196361922,0.870827986749637
"12988",17369,1.90236911385021,0.921306457111078
"12989",17370,1.80827677223202,0.905805391049037
"12990",17371,1.35530487347963,0.831181386522704
"12991",17372,1.98621238166812,0.935119058763363
"12992",17373,2.00551957340443,0.938299785796298
"12993",17374,-0.457637125424993,0.532511662628437
"12994",17375,1.24503358607805,0.813014950430653
"12995",17376,1.72741258626431,0.892483572639787
"12996",17377,1.33019635232751,0.827044930373291
"12997",17378,0.459390749461078,0.68358569718721
"12998",17379,0.734403193998833,0.72889210573597
"12999",17380,1.13156269248884,0.794321401227865
"13000",17381,0.654520596449153,0.715731997266679
"13001",17382,1.13156269248884,0.794321401227865
"13002",17383,2.03948592923685,0.943895509280166
"13003",17384,0.535661712972831,0.696150813791585
"13004",17385,2.18142954255756,0.967279743207488
"13005",17386,0.863902334337462,0.750226198339513
"13006",17387,-0.477455495781644,0.529246722433973
"13007",17388,1.45496665842959,0.84759998006392
"13008",17389,2.09621570248677,0.9532413492041
"13009",17390,1.98275615598692,0.934549669356232
"13010",17391,2.03948592923685,0.943895509280166
"13011",17392,1.69904769963935,0.88781065267782
"13012",17393,0.863085939279757,0.750091702869377
"13013",17394,0.96112997183634,0.766243782831586
"13014",17395,2.32707587518632,0.991273974671444
"13015",17396,2.00210397814799,0.937737089972167
"13016",17397,1.92078245411726,0.92433992826286
"13017",17398,1.83962074070718,0.910969094254038
"13018",17399,1.18955236215316,0.803874800419801
"13019",17400,-0.865179925811781,0.465371789571184
"13020",17401,2.1104577358972,0.955587626243827
"13021",17402,1.92084204421521,0.924349745321603
"13022",17404,-0.0707439590084403,0.596249650528782
"13023",17405,1.86668006245884,0.915426931383531
"13024",17406,0.810421187395047,0.74141554725388
"13025",17407,1.32487064816309,0.826167557245364
"13026",17408,-0.454400315081925,0.533044904867872
"13027",17423,1.71626923794736,0.890647782654728
"13028",17424,1.65876479342407,0.881174320967127
"13029",17425,1.65860141371346,0.881147405283621
"13030",17426,1.17823024354236,0.802009559258511
"13031",17427,-0.150260161663302,0.583149903098143
"13032",17428,0.588517317171123,0.704858411012956
"13033",17429,2.13920708322412,0.960323883461906
"13034",17430,1.52412001077699,0.858992519187862
"13035",17431,1.90856648403718,0.922327431220416
"13036",17432,0.787051670110564,0.737565580029823
"13037",17433,1.35076490361283,0.830433457715591
"13038",17434,1.83235074875708,0.909771413087316
"13039",17435,1.49525347970128,0.854236956753225
"13040",17436,0.48222181452406,0.687346958111549
"13041",17437,1.7733604668414,0.900053169909736
"13042",17438,-0.282590268283553,0.561349428272667
"13043",17439,1.16001089192982,0.799008046403199
"13044",17440,1.3124462074915,0.824120716106945
"13045",17441,1.4841242060979,0.852403485480413
"13046",17442,0.938122723077799,0.762453496855293
"13047",17443,1.70995268756449,0.889607174427904
"13048",17444,-0.127855285734256,0.586840952294232
"13049",17445,-1.51087920621819,0.358997274603673
"13050",17446,1.5358426195716,0.86092373835214
"13051",17447,-1.8317176256484,0.306141351907972
"13052",17448,0.0111116672406999,0.609734801904719
"13053",17465,0.368900833859139,0.668678106031853
"13054",17466,0.659489743272193,0.716550630025214
"13055",17467,0.306983295797655,0.658477617539552
"13056",17468,-0.0518883304203128,0.599355985639156
"13057",17469,0.0603427820101568,0.617845289423947
"13058",17470,0.299037938364436,0.657168674555025
"13059",17471,1.02344675164755,0.776510043655948
"13060",17472,1.53437244551901,0.860681537289652
"13061",17473,0.776220937587905,0.735781291346528
"13062",17474,0.431268365719039,0.678952727907135
"13063",17475,0.788613392324268,0.737822863022135
"13064",17476,1.21380553201946,0.807870343328457
"13065",17477,-0.66520194203318,0.498316786838705
"13066",17478,0.463029887927242,0.684185220217489
"13067",17479,-0.80480903609102,0.475317478388061
"13068",17480,0.255937579733884,0.650068186938924
"13069",17481,1.53150844407965,0.860209712752715
"13070",17482,1.27727793924558,0.818326985820375
"13071",17483,0.821623005628125,0.743260969755432
"13072",17484,0.646088130550217,0.714342806513028
"13073",17485,1.20528414801238,0.806466503928119
"13074",17486,-0.216856799269515,0.572178565141302
"13075",17487,0.656220985486333,0.716012124664331
"13076",17488,0.681248826626005,0.720135289336654
"13077",17489,-0.140621124651307,0.584737868143202
"13078",17490,0.800786563116917,0.739828309176372
"13079",17491,-1.13620161813645,0.420722829998913
"13080",17492,-1.02402893257676,0.439202508358637
"13081",17493,1.1519510103457,0.797680236352572
"13082",17494,-1.98451933543825,0.280968321275398
"13083",17495,0.639712627619689,0.713292486259485
"13084",17496,0.631909345927961,0.712006949276093
"13085",17498,1.07221945928646,0.784545011753597
"13086",17499,0.647739388260426,0.714614839862514
"13087",17500,1.60519329536558,0.872348785156606
"13088",17501,0.868904900484609,0.751050336701818
"13089",17502,1.40899091234536,0.840025792143343
"13090",17503,1.29430398458028,0.82113190967464
"13091",17504,1.65703668058347,0.880889626263562
"13092",17505,1.50153762189222,0.85527222595335
"13093",17506,1.63111498797452,0.876619205710084
"13094",17507,1.50168529522365,0.855296554118924
"13095",17508,1.6311331253866,0.876622193723964
"13096",17509,0.982492155376198,0.769763055628776
"13097",17510,0.698351184738115,0.722952785196076
"13098",17511,1.57929492398885,0.868082206615719
"13099",17512,-0.137697889522847,0.585219451022976
"13100",17513,-0.459930625132439,0.532133824327604
"13101",17514,-0.0787632826487136,0.594928522120423
"13102",17515,0.271350936153063,0.65260743138733
"13103",17516,-1.83722391660615,0.305234228348021
"13104",17517,0.698462589203808,0.722971138315497
"13105",17518,1.03519586741859,0.778445629662262
"13106",17519,1.96797781169492,0.932115038787813
"13107",17520,1.02705016503915,0.777103681225927
"13108",17521,1.64378057606042,0.878705774226263
"13109",17522,1.80649441973619,0.905511760735362
"13110",17523,0.833523584420781,0.74522150825271
"13111",17524,1.36060284507594,0.832054190900795
"13112",17525,1.8607620392969,0.914451977775062
"13113",17526,-0.408431970987064,0.540617873361616
"13114",17527,1.5897805883077,0.869809647686008
"13115",17528,-0.696804876801032,0.493110420718297
"13116",17529,-0.143410078191406,0.584278407231447
"13117",17530,1.27927771619349,0.818656435316964
"13118",17531,-0.0501865248143889,0.599636346406765
"13119",17532,1.73961353456084,0.894493594946719
"13120",17533,1.55464402714162,0.864021140922743
"13121",17534,1.61782639613132,0.874430001610255
"13122",17535,1.71644800824122,0.890677233830959
"13123",17536,-2.04749675722392,0.270593224230007
"13124",17537,-2.66694246974903,0.168543803984272
"13125",17538,-1.28468882268635,0.396260584427049
"13126",17539,1.58525333794261,0.86906381432931
"13127",17540,-0.361522593733205,0.548345870595353
"13128",17541,1.18104511458783,0.802473289901001
"13129",17542,-0.682665768793877,0.495439741505812
"13130",17543,0.64674355608513,0.714450783361523
"13131",17544,0.471541104154668,0.68558738454607
"13132",17545,-0.0490609875936669,0.599821770921806
"13133",17546,0.569450386259913,0.701717265298309
"13134",17547,-0.547363146547011,0.517729917834155
"13135",17548,0.755431176082668,0.732356321142104
"13136",17549,1.39793893468991,0.838205054846268
"13137",17550,0.244460264049783,0.648177378127341
"13138",17551,-1.31581055952964,0.391133492354765
"13139",17552,0.439331166354581,0.680281018851405
"13140",17553,-2.28852917093315,0.230884792026661
"13141",17554,-0.676369082855911,0.496477077201978
"13142",17555,1.19217775416754,0.80430731569526
"13143",17556,0.594726602268765,0.70588134802187
"13144",17557,-1.61960666272277,0.341085174032574
"13145",17558,-2.2774022593566,0.2327178741718
"13146",17559,-2.26970212768495,0.233986417898908
"13147",17560,1.08254208810682,0.786245593846958
"13148",17561,1.01023896373596,0.774334151448037
"13149",17562,-0.168838159776703,0.580089305698783
"13150",17563,0.575101314269186,0.702648216817605
"13151",17564,-0.429596653750113,0.537131137458885
"13152",17565,0.81970488080983,0.742944971885549
"13153",17566,0.785766107484342,0.737353792429969
"13154",17567,0.88656971772416,0.753960493833578
"13155",17568,0.976462307754728,0.76876967970979
"13156",17569,0.834183370691428,0.745330203502421
"13157",17570,0.396153289686479,0.67316776067183
"13158",17571,-0.23027658939949,0.569967747026183
"13159",17572,0.138669764033547,0.630749120935673
"13160",17573,0.974325030012269,0.768417577903107
"13161",17574,-0.793858578268437,0.47712149099098
"13162",17575,0.045170488242001,0.615345758389135
"13163",17576,-1.25172602440285,0.401690978707762
"13164",17577,-0.0790435325313922,0.594882352879967
"13165",17578,1.01215264055125,0.77464941654002
"13166",17579,0.421529908950225,0.677348384141005
"13167",17580,-0.998868058021489,0.443347589371102
"13168",17581,2.29292261582501,0.985647460116816
"13169",17582,1.9518428287083,0.92945691132617
"13170",17583,1.72481131332319,0.892055030815741
"13171",17584,0.489101623077126,0.68848035924751
"13172",17585,2.11498658334152,0.956333722708343
"13173",17586,1.08145417325038,0.786066367357645
"13174",17587,1.72795735213528,0.892573319069825
"13175",17588,2.17161091645928,0.965662192095778
"13176",17589,1.88242017110016,0.918020006012952
"13177",17590,1.57582183610644,0.867510039276926
"13178",17591,1.92343448801614,0.924776832605533
"13179",17592,1.36629659267761,0.832992196653401
"13180",17593,0.999064165922746,0.772493180374797
"13181",17594,1.22041045841132,0.808958459519152
"13182",17595,0.0327810640414435,0.613304685973456
"13183",17596,0.406484849206977,0.674869814036609
"13184",17597,1.27658973746009,0.818213609310051
"13185",17598,1.0980335186797,0.78879770047515
"13186",17599,0.398764631795836,0.673597961322081
"13187",17600,0.354233093781897,0.666261696747017
"13188",17601,0.733492100028666,0.728742009271397
"13189",17602,-0.275344891409877,0.562543054274866
"13190",17603,0.0817757397231554,0.621376221779338
"13191",17604,0.284348613705445,0.654748709358816
"13192",17605,1.18455428665243,0.803051401860603
"13193",17606,-0.0609679301353296,0.597860184040653
"13194",17607,-1.04081134641481,0.436437721117611
"13195",17608,0.13467310963367,0.63009069961451
"13196",17609,0.567076453762447,0.701326176248583
"13197",17610,0.971134957658937,0.767892035425991
"13198",17611,-0.881433295666776,0.462694158687308
"13199",17612,1.49033580365914,0.853426803451798
"13200",17613,0.396158374501697,0.673168598360162
"13201",17614,-1.18889656895473,0.412041699316835
"13202",17615,-0.360557893237702,0.54850479836624
"13203",17616,0.253437854571333,0.649656374412896
"13204",17617,1.28463921366144,0.819539705145442
"13205",17618,-1.18285495307063,0.413037013976141
"13206",17619,1.59834450029826,0.871220493279095
"13207",17620,1.07952064823142,0.785747832410634
"13208",17654,0.494647219054022,0.689393958039005
"13209",17655,1.32190196970367,0.825678487889399
"13210",17656,1.24201772159365,0.812518107501645
"13211",17657,0.630029685973862,0.711697288228003
"13212",17658,0.868530497532783,0.750988656390857
"13213",17659,0.260767326170065,0.650863854442598
"13214",17660,-0.358910437078467,0.548776205436353
"13215",17661,1.10034778654954,0.789178960187882
"13216",17662,0.484994159078468,0.687803682807157
"13217",17663,1.32208255294428,0.825708237736137
"13218",17664,1.24837101834689,0.813564769440226
"13219",17665,0.511202557547327,0.692121336178933
"13220",17666,-0.119152420808583,0.588274689427583
"13221",17667,0.981115248011007,0.769536219611497
"13222",17668,1.58667328233622,0.869297740400988
"13223",17669,-0.13571423228097,0.585546244908875
"13224",17670,0.748615918132414,0.731233554273942
"13225",17671,1.12539847364927,0.793305888574977
"13226",17672,-1.18398607977604,0.412850668631944
"13227",17673,-0.718374134439065,0.489557033887804
"13228",17674,-0.548356797589462,0.517566220659796
"13229",17675,-2.03222999580549,0.273108318160402
"13230",17676,-1.55890000213482,0.351086178790201
"13231",17677,-0.065441680863885,0.597123164381074
"13232",17678,1.2543863887245,0.814555760332868
"13233",17679,-1.0090166666106,0.441675675913831
"13234",17680,0.749439093827872,0.731369166807507
"13235",17681,1.34994115278974,0.830297750433705
"13236",17682,0.999008135811102,0.77248394979931
"13237",17683,0.924922441937839,0.760278841336374
"13238",17684,0.31221333847593,0.65933923109565
"13239",17685,-0.5090371757312,0.524043857898676
"13240",17686,1.00188317528031,0.772957592775738
"13241",17687,1.09673580999248,0.788583911895294
"13242",17688,0.75278034160646,0.731919614396066
"13243",17689,1.13605611441823,0.795061661582472
"13244",17690,1.36683509226935,0.833080910757041
"13245",17691,0.652204367254904,0.715350414439241
"13246",17692,1.09594865623495,0.788454233728222
"13247",17693,0.783333246904454,0.736952995384003
"13248",17694,0.461072784832743,0.683862800944716
"13249",17695,1.07425951798673,0.784881097391807
"13250",17696,1.04439740430224,0.779961519570544
"13251",17697,0.097625979151298,0.623987439698346
"13252",17698,0.802650934822998,0.740135451590762
"13253",17699,1.01202673479255,0.774628674432326
"13254",17700,0.531428065795127,0.695453349540443
"13255",17701,0.828697853130529,0.744426502216709
"13256",17702,0.11696036644599,0.627172647012457
"13257",17703,0.667794091917428,0.717918714342579
"13258",17704,1.10850036539624,0.790522041474896
"13259",17705,-0.0549938245688161,0.598844376839509
"13260",17706,-0.27868685590107,0.561992488612835
"13261",17707,-0.568637139771604,0.514225173784782
"13262",17708,-1.34736268771437,0.385935496269449
"13263",17709,0.520552238920899,0.693661631872911
"13264",17710,0.04453225590666,0.615240614002005
"13265",17711,-0.332902060241569,0.553060906620123
"13266",17712,-1.22901954589357,0.405431714854354
"13267",17713,-1.02349316159767,0.43929077294211
"13268",17714,-0.403150505628772,0.541487958450533
"13269",17715,-0.567725274661835,0.514375397289301
"13270",17716,0.0291436213918333,0.61270544231729
"13271",17717,-0.196107761741327,0.575596826350629
"13272",17718,-1.50908592342237,0.359292705609087
"13273",17719,-2.04363955177402,0.271228672295871
"13274",17720,-0.463121493452667,0.531608150720417
"13275",17721,0.239678519082048,0.647389618535413
"13276",17722,-1.18224934730337,0.413136783360602
"13277",17723,-2.22415995426967,0.241489177704629
"13278",17724,-1.02796768884101,0.438553625357061
"13279",17725,0.650667482808021,0.715097223298165
"13280",17726,1.27922235956054,0.81864731569246
"13281",17727,-0.222290541570184,0.571283393473574
"13282",17728,0.249762172704189,0.649050831108672
"13283",17729,-0.129207719983614,0.586618148054447
"13284",17730,-0.302391544092881,0.558087304287289
"13285",17731,0.101864169714519,0.624685652441
"13286",17732,0.769004094467883,0.734592366083973
"13287",17733,-0.530454350446917,0.520515525683524
"13288",17734,-0.832997891348974,0.470673558382966
"13289",17735,0.612301042914533,0.708776616231465
"13290",17736,-1.54568738906137,0.353262865910337
"13291",17737,0.764012418363524,0.733770021781309
"13292",17738,-0.155334134761515,0.582314000931827
"13293",17739,-0.486726216450571,0.52771943497295
"13294",17740,1.12134389398784,0.792637924465415
"13295",17741,-0.693305114388749,0.493686982502404
"13296",17742,1.30312243723185,0.822584689090756
"13297",17743,-0.132680119317726,0.58604609414925
"13298",17744,0.412762827287673,0.675904067741973
"13299",17745,1.00895159213903,0.774122065832703
"13300",17746,0.866929680901398,0.750724932862145
"13301",17747,0.206932395106071,0.641994919856458
"13302",17748,0.0390857644872834,0.614343342004665
"13303",17749,-0.169875733419457,0.579918372578149
"13304",17750,1.00362461556539,0.773244483084109
"13305",17751,1.0900908678839,0.787489203390519
"13306",17752,0.562247401016658,0.700530623025629
"13307",17753,1.15148080210854,0.797602772779853
"13308",17754,0.866457836899134,0.750647199808378
"13309",17755,0.850777278186219,0.748063935620046
"13310",17756,1.09321736775469,0.788004272738423
"13311",17757,0.658425509724809,0.716375304868674
"13312",17758,0.126046966326231,0.62866960184003
"13313",17759,0.404159228072417,0.674486683951608
"13314",17760,-0.215144981945487,0.572460575270602
"13315",17761,0.580540297221117,0.703544251846581
"13316",17762,0.751977357806041,0.731787328338317
"13317",17763,0.488095277877664,0.688314570798102
"13318",17764,0.369367056619097,0.668754913024616
"13319",17765,1.37928161324302,0.835131389473346
"13320",17766,-0.656005724796613,0.499831800371723
"13321",17767,-0.160699989330663,0.581430013300897
"13322",17768,-0.354451649724263,0.549510759982934
"13323",17769,-0.0570495457359891,0.598505710917613
"13324",17770,-0.314115012944141,0.556155943434595
"13325",17771,0.289273236089126,0.655560007022231
"13326",17772,-0.153865952489265,0.582555873862204
"13327",17773,0.0135742729786862,0.610140499260878
"13328",17774,-0.127276357249897,0.586936326779838
"13329",17775,0.20967617456033,0.642446938648303
"13330",17776,-0.121878664066655,0.587825559603436
"13331",17777,-0.727756326521704,0.488011382278134
"13332",17778,-0.41281000070267,0.539896623080497
"13333",17779,-0.31446717641976,0.556097926924363
"13334",17780,-0.0458859528373589,0.60034483605825
"13335",17781,-0.337364443313758,0.552325759703737
"13336",17782,0.275553128009578,0.653299713590674
"13337",17783,-1.54585726356474,0.353234880254398
"13338",17784,0.105411337213876,0.625270023887125
"13339",17785,-0.155422764541269,0.582299399785257
"13340",17786,0.0501537073902418,0.616166709466449
"13341",17787,0.488061156771421,0.688308949580552
"13342",17788,1.03529173001013,0.77846142236482
"13343",17789,0.471558127343334,0.685590188999307
"13344",17790,0.574585978997146,0.7025633188763
"13345",17791,0.358098580843486,0.66689850915144
"13346",17792,0.596382417330929,0.706154132163743
"13347",17793,-0.806391248881797,0.475056819714121
"13348",17794,0.983393944472838,0.769911619179439
"13349",17795,0.867311499808611,0.750787834900745
"13350",17796,0.0361171502747132,0.613854283232927
"13351",17797,0.298445465089427,0.657071068658328
"13352",17798,-0.00699694027008302,0.606751533378411
"13353",17799,0.406839853263389,0.674928298512987
"13354",17800,0.931677515441466,0.761391693230937
"13355",17801,0.386412387687515,0.671563014070853
"13356",17802,0.828019237880799,0.74431470502221
"13357",17803,0.972728383495598,0.76815454137211
"13358",17804,0.141978304608919,0.63129418023748
"13359",17805,-2.13152784157412,0.256749681095933
"13360",17806,1.29591086198944,0.821396631674801
"13361",17807,1.20587897626286,0.806564497790825
"13362",17808,1.1147667892239,0.791554391696548
"13363",17809,0.772442568519295,0.735158831032202
"13364",17810,1.28777155834493,0.820055737386033
"13365",17811,1.03432417012452,0.778302023529083
"13366",17812,0.713734234826224,0.725487036884901
"13367",17813,-2.478340207436,0.199614729388891
"13368",17814,-0.225989504181554,0.570674014826877
"13369",17815,0.699608593961147,0.723159934716409
"13370",17817,-0.388566412167752,0.543890587530714
"13371",17818,0.675277282142375,0.719151518458587
"13372",17819,1.3930934479054,0.837406794228477
"13373",17820,1.21377441299401,0.807865216683068
"13374",17821,1.84988539418733,0.912660125308888
"13375",17822,1.05575439917903,0.781832506356756
"13376",17823,0.684906271239543,0.720737828178793
"13377",17824,-0.404112663297993,0.541329449592785
"13378",17825,1.80694567152809,0.905586101364117
"13379",17826,1.31491709885617,0.824527778463108
"13380",17827,0.797707656375173,0.739321080469106
"13381",17828,1.74298253339225,0.895048614330343
"13382",17829,1.51560822058703,0.857590260302902
"13383",17830,1.69758470717071,0.887569634731889
"13384",17831,1.30029311083856,0.822118577029145
"13385",17832,0.749447186335185,0.731370499992422
"13386",17833,1.24998363045317,0.813830436192291
"13387",17834,0.00864649489624607,0.609328681717799
"13388",17835,-0.404895634992107,0.541200460391895
